date,3204906,3203700,3205101,3200706,3202009,3203353,3201704,3200102,3203163,3200607,3203908,3201100,3202603,3202900,3204054,3204203,3204559,3204708,3201001,3205309,3202108,3200904,3205150,3203130,3205002,3204955,3205176,3204302,3200169,3200136,3201803,3202801,3200409,3200805,3201209,3203007,3202553,3202454,3205200,3200201,3202405,3201506,3202504,3200300,3203809,3203106,3205010,3204401,3201605,3205036,3204609,3204351,3204104,3204807,3205069,3202702,3200359,3202652,3201902,3203346,3203320,3202256,3201159,3203601,3203403,3204005,3203205,3200508,3204252,3203502,3203056,3201407,3201308,3202306,3203304,3204500,3202207,3204658
2014-08-10,16.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,4.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,1.0,49.0,0.0,1.0,0.0,0.0,70.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,2.0,11.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,22.0,1.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0
2014-08-17,10.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,57.0,0.0,1.0,0.0,1.0,45.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,27.0,1.0,0.0,0.0,12.0,1.0,8.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,6.0,1.0,2.0,11.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0
2014-08-24,24.0,1.0,6.0,0.0,0.0,5.0,0.0,1.0,3.0,7.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,70.0,0.0,2.0,0.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,21.0,0.0,0.0,0.0,20.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
2014-08-31,16.0,1.0,25.0,0.0,0.0,1.0,0.0,3.0,1.0,7.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,35.0,0.0,2.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,14.0,0.0,0.0,0.0,19.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,5.0,3.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0
2014-09-07,5.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,52.0,1.0,2.0,0.0,0.0,72.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,36.0,1.0,0.0,0.0,14.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,5.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0
2014-09-14,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,45.0,1.0,5.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,18.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
2014-09-21,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,53.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,20.0,0.0,0.0,0.0,22.0,2.0,4.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,3.0,1.0,0.0,21.0,1.0,0.0,0.0,1.0,0.0
2014-09-28,28.0,0.0,11.0,2.0,0.0,2.0,0.0,1.0,2.0,6.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,50.0,0.0,1.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,16.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,10.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0
2014-10-05,12.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,7.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,13.0,0.0,0.0,0.0,7.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0
2014-10-12,24.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,33.0,0.0,2.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,9.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0
2014-10-19,15.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0
2014-10-26,9.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,3.0,0.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0
2014-11-02,23.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,39.0,0.0,1.0,0.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,8.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
2014-11-09,18.0,0.0,35.0,0.0,0.0,1.0,1.0,3.0,2.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,1.0,11.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,8.0,0.0,0.0,9.0,2.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
2014-11-16,17.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,42.0,0.0,0.0,0.0,0.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,1.0,0.0,0.0,7.0,2.0,1.0,6.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,1.0,0.0,3.0,3.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0
2014-11-23,28.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,48.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0,17.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0
2014-11-30,12.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,47.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,1.0,9.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,9.0,0.0,2.0,0.0,1.0,0.0
2014-12-07,23.0,0.0,8.0,0.0,0.0,2.0,0.0,3.0,2.0,4.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,45.0,0.0,0.0,0.0,0.0,39.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,23.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,4.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0
2014-12-14,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,8.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
2014-12-21,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
2014-12-28,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,8.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
2015-01-04,14.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,23.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,45.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,18.0,5.0,11.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,6.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
2015-01-11,20.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,81.0,6.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,0.0,42.0,0.0,0.0,0.0,1.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,0.0,0.0,0.0,15.0,1.0,14.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,0.0,1.0,11.0,1.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0
2015-01-18,9.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,35.0,4.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,3.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,19.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,17.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0
2015-01-25,2.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,60.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,33.0,0.0,2.0,0.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,28.0,2.0,20.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,13.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,17.0,1.0,2.0,4.0,1.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0
2015-02-01,4.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,53.0,3.0,9.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,36.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28.0,0.0,0.0,1.0,18.0,8.0,8.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,11.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,10.0,0.0,0.0,9.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
2015-02-08,5.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,47.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,22.0,0.0,0.0,0.0,17.0,4.0,24.0,5.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,5.0,2.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0
2015-02-15,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,15.0,0.0,9.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0
2015-02-22,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,16.0,1.0,0.0,3.0,5.0,0.0,2.0,0.0,0.0,56.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,30.0,0.0,0.0,0.0,15.0,5.0,11.0,4.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0,0.0,2.0,1.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,4.0,4.0,0.0,21.0,0.0,5.0,6.0,0.0,0.0,11.0,3.0,0.0,0.0,2.0,0.0
2015-03-01,9.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,6.0,1.0,0.0,2.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,24.0,0.0,0.0,0.0,23.0,3.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,29.0,0.0,2.0,9.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0
2015-03-08,20.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,3.0,0.0,32.0,9.0,2.0,0.0,1.0,0.0,50.0,0.0,2.0,0.0,0.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,23.0,0.0,0.0,1.0,35.0,8.0,11.0,6.0,0.0,0.0,3.0,1.0,3.0,0.0,4.0,2.0,1.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,6.0,1.0,19.0,1.0,7.0,13.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0
2015-03-15,10.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,10.0,3.0,0.0,32.0,4.0,4.0,1.0,2.0,0.0,52.0,7.0,2.0,0.0,0.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,28.0,0.0,0.0,2.0,49.0,4.0,15.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.0,5.0,2.0,1.0,22.0,0.0,7.0,1.0,7.0,1.0,9.0,0.0,1.0,0.0,2.0,0.0
2015-03-22,17.0,0.0,14.0,0.0,0.0,1.0,1.0,2.0,0.0,6.0,4.0,2.0,0.0,27.0,6.0,1.0,1.0,2.0,0.0,65.0,0.0,1.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,7.0,31.0,2.0,0.0,0.0,48.0,7.0,15.0,6.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,16.0,0.0,2.0,0.0,4.0,0.0,3.0,2.0,2.0,0.0,0.0,6.0,15.0,0.0,34.0,0.0,7.0,2.0,9.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0
2015-03-29,23.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,1.0,0.0,41.0,5.0,5.0,5.0,5.0,0.0,68.0,3.0,3.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,36.0,0.0,0.0,0.0,35.0,4.0,8.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,3.0,1.0,0.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,12.0,0.0,45.0,0.0,9.0,13.0,6.0,0.0,15.0,1.0,0.0,0.0,1.0,0.0
2015-04-05,25.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,7.0,2.0,0.0,26.0,1.0,9.0,0.0,4.0,2.0,92.0,0.0,3.0,0.0,0.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,4.0,40.0,2.0,0.0,1.0,59.0,5.0,8.0,6.0,1.0,3.0,3.0,1.0,3.0,0.0,2.0,1.0,6.0,1.0,25.0,0.0,2.0,1.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,11.0,0.0,36.0,3.0,14.0,6.0,5.0,1.0,19.0,1.0,0.0,0.0,3.0,0.0
2015-04-12,34.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,20.0,13.0,1.0,0.0,13.0,20.0,2.0,4.0,1.0,4.0,111.0,3.0,3.0,0.0,4.0,83.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,6.0,66.0,2.0,0.0,1.0,85.0,8.0,50.0,6.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,17.0,1.0,0.0,0.0,12.0,0.0,5.0,2.0,2.0,0.0,1.0,10.0,15.0,0.0,60.0,1.0,8.0,4.0,3.0,0.0,22.0,4.0,0.0,0.0,3.0,0.0
2015-04-19,39.0,1.0,14.0,0.0,0.0,1.0,0.0,2.0,1.0,13.0,5.0,0.0,1.0,11.0,3.0,6.0,7.0,7.0,4.0,128.0,3.0,8.0,0.0,1.0,104.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,7.0,4.0,37.0,2.0,0.0,1.0,106.0,6.0,41.0,7.0,2.0,5.0,3.0,1.0,6.0,0.0,3.0,1.0,0.0,1.0,13.0,0.0,0.0,4.0,1.0,0.0,5.0,5.0,4.0,0.0,2.0,12.0,6.0,0.0,92.0,1.0,8.0,6.0,1.0,0.0,10.0,4.0,2.0,0.0,4.0,0.0
2015-04-26,45.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,16.0,17.0,0.0,0.0,2.0,12.0,2.0,13.0,4.0,4.0,131.0,2.0,6.0,0.0,2.0,106.0,1.0,2.0,0.0,0.0,0.0,0.0,35.0,5.0,3.0,58.0,2.0,0.0,0.0,169.0,13.0,52.0,4.0,1.0,1.0,4.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,14.0,0.0,5.0,0.0,19.0,0.0,5.0,2.0,10.0,0.0,0.0,4.0,9.0,0.0,128.0,4.0,10.0,2.0,9.0,1.0,33.0,3.0,1.0,0.0,6.0,0.0
2015-05-03,119.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,36.0,4.0,2.0,3.0,12.0,10.0,13.0,11.0,9.0,174.0,0.0,5.0,0.0,5.0,178.0,0.0,5.0,2.0,0.0,0.0,0.0,25.0,7.0,5.0,66.0,1.0,0.0,1.0,172.0,6.0,52.0,5.0,4.0,7.0,9.0,0.0,29.0,0.0,1.0,0.0,3.0,1.0,13.0,0.0,1.0,0.0,38.0,0.0,12.0,5.0,5.0,0.0,0.0,2.0,21.0,1.0,149.0,0.0,4.0,4.0,4.0,1.0,29.0,2.0,0.0,0.0,16.0,1.0
2015-05-10,151.0,1.0,53.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,16.0,4.0,2.0,3.0,12.0,2.0,20.0,9.0,11.0,253.0,8.0,5.0,0.0,5.0,149.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,34.0,4.0,65.0,0.0,0.0,3.0,172.0,6.0,70.0,9.0,10.0,8.0,7.0,2.0,28.0,0.0,1.0,0.0,3.0,0.0,11.0,0.0,3.0,1.0,31.0,0.0,3.0,9.0,11.0,0.0,0.0,4.0,22.0,0.0,113.0,1.0,12.0,3.0,10.0,1.0,77.0,2.0,0.0,0.0,10.0,0.0
2015-05-17,91.0,0.0,23.0,0.0,0.0,0.0,1.0,4.0,0.0,33.0,24.0,5.0,0.0,2.0,14.0,9.0,3.0,13.0,6.0,234.0,4.0,1.0,1.0,2.0,164.0,0.0,7.0,1.0,0.0,0.0,0.0,24.0,3.0,9.0,59.0,3.0,0.0,2.0,153.0,9.0,42.0,10.0,9.0,9.0,17.0,3.0,15.0,0.0,5.0,2.0,4.0,0.0,11.0,0.0,7.0,0.0,6.0,0.0,2.0,6.0,11.0,0.0,0.0,0.0,21.0,3.0,65.0,3.0,7.0,3.0,6.0,0.0,90.0,3.0,0.0,0.0,8.0,0.0
2015-05-24,72.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,34.0,15.0,4.0,2.0,0.0,9.0,7.0,11.0,19.0,5.0,249.0,4.0,1.0,1.0,4.0,169.0,1.0,25.0,0.0,0.0,0.0,0.0,31.0,23.0,9.0,76.0,1.0,0.0,0.0,155.0,7.0,61.0,19.0,5.0,3.0,10.0,1.0,9.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,4.0,1.0,5.0,0.0,6.0,3.0,7.0,0.0,0.0,4.0,8.0,0.0,60.0,1.0,6.0,3.0,3.0,0.0,110.0,0.0,0.0,0.0,2.0,0.0
